img1022,0,1408,989,11,31
img1022,1,1535,804,103,182
img1022,1,1484,106,37,41
img1022,2,1479,3,12,16
img1022,3,1247,853,53,43
img1022,3,1241,911,66,67
img1022,3,1284,376,23,32
img1022,3,1242,369,36,34
img1022,3,1263,372,18,34
img1022,3,1277,407,21,36
img1022,3,1253,404,21,33
img1022,3,1158,313,35,23
img1022,3,1242,907,63,42
img1022,3,1544,58,14,21
img1022,3,1188,339,33,24
img1022,3,1283,340,38,32
img1022,3,1276,339,42,21
img1022,3,1520,41,16,19
img1022,3,1541,124,15,29
img1022,3,1253,313,43,34
img1022,3,1244,335,35,26
img1022,3,1536,51,19,19
img1023,0,347,591,42,79
img1023,0,69,436,45,76
img1023,0,341,492,42,80
img1023,0,1044,210,49,63
img1023,0,85,276,42,69
img1023,0,337,412,43,71
img1023,0,103,138,34,56
img1023,0,43,630,55,82
img1023,0,329,138,34,55
img1023,0,1276,404,65,70
img1023,0,325,28,27,49
img1023,0,350,687,34,32
img1023,0,112,31,36,54
img1023,2,972,309,13,19
img1023,2,530,248,13,24
img1023,2,593,581,13,19
img1023,2,506,18,11,21
img1023,2,598,506,12,18
img1023,2,611,504,12,21
img1024,0,1403,389,71,104
img1024,0,0,221,81,81
img1024,0,732,221,112,55
img1024,0,1538,794,100,150
img1024,0,1473,602,95,134
img1024,0,982,228,102,51
img1024,0,1594,942,121,128
img1024,0,148,190,108,47
img1024,0,1628,257,78,64
img1024,0,1782,500,111,103
img1024,0,599,207,117,64
img1024,0,856,222,108,55
img1024,0,1424,495,85,107
img1024,0,471,138,55,47
img1024,0,1587,204,66,53
img1024,0,608,140,69,47
img1024,0,808,144,51,53
img1024,0,1725,412,100,86
img1024,0,729,144,53,41
img1024,0,1216,124,68,40
img1024,0,1614,131,55,58
img1024,0,1543,140,63,47
img1024,0,364,136,57,46
img1024,0,1487,42,92,93
img1024,0,543,136,48,47
img1024,0,1511,87,64,50
img1024,0,1721,914,21,73
img1024,1,1856,608,62,106
img1024,2,13,973,52,62
img1024,2,0,945,19,51
img1024,2,165,515,36,46
img1024,3,1527,368,25,45
img1024,3,164,514,39,50
img1025,0,561,18,80,86
img1025,0,93,455,46,82
img1025,0,477,129,42,76
img1025,0,26,129,52,84
img1025,0,419,12,93,88
img1025,0,341,123,45,83
img1025,0,709,336,84,78
img1025,0,526,330,43,80
img1025,0,751,105,78,90
img1025,0,116,21,45,83
img1025,0,568,123,44,83
img1025,0,1777,129,46,84
img1025,0,0,436,42,89
img1025,0,812,756,41,79
img1025,0,469,7,85,76
img1025,0,764,641,83,84
img1025,0,441,333,44,84
img1025,0,523,122,42,85
img1025,0,42,444,48,82
img1025,0,651,106,81,84
img1025,0,646,3,43,80
img1025,0,571,327,43,87
img1025,0,299,125,43,81
img1025,0,347,335,89,76
img1025,0,675,651,46,79
img1025,0,619,329,82,79
img1025,0,709,334,39,80
img1025,0,338,25,46,81
img1025,0,809,637,39,81
img1025,0,397,328,41,84
img1025,0,1774,448,47,86
img1025,0,122,124,43,85
img1025,0,165,125,43,79
img1025,0,72,24,45,80
img1025,0,559,13,40,83
img1025,0,1774,344,50,86
img1025,0,218,328,43,83
img1025,0,78,131,49,81
img1025,0,381,21,40,81
img1025,0,691,13,87,77
img1025,0,259,328,86,81
img1025,0,209,123,47,81
img1025,0,0,134,33,79
img1025,0,698,112,82,74
img1025,0,251,11,44,86
img1025,0,430,120,45,82
img1025,0,1778,674,51,86
img1025,0,134,337,87,84
img1025,0,5,342,84,81
img1025,0,693,7,36,78
img1025,0,1776,553,44,81
img1025,0,387,123,44,84
img1025,0,87,344,85,81
img1025,0,258,120,39,78
img1025,0,0,341,42,83
img1025,0,304,337,45,87
img1025,0,618,328,36,77
img1025,0,294,15,40,75
img1025,0,130,346,44,83
img1025,0,516,8,43,80
img1025,0,0,17,30,89
img1025,0,745,117,41,84
img1025,0,447,410,35,10
img1025,0,212,908,29,13
img1025,0,404,410,34,9
img1025,0,214,882,33,23
img1025,0,1782,0,31,9
img1025,0,169,910,32,11
img1025,0,713,410,33,6
img1025,0,579,410,32,6
img1025,0,369,410,28,5
img1025,1,1057,115,50,112
img1025,2,1710,934,14,12
img1025,2,1687,963,17,13
img1026,0,730,407,262,109
img1026,0,60,402,274,102
img1026,0,1391,415,270,105
img1026,0,1098,419,269,102
img1026,0,39,0,24,8
img1026,2,374,378,25,50
img1027,0,944,744,57,29
img1027,0,1258,745,66,31
img1027,0,1662,746,66,29
img1027,0,442,320,31,45
img1027,0,481,823,64,31
img1027,0,528,153,11,17
img1027,0,410,314,33,48
img1027,0,410,568,8,13
img1027,0,1908,745,12,32
img1027,0,1068,584,16,9
img1027,0,554,152,13,15
img1027,0,1085,501,25,12
img1027,3,523,760,26,16
img1027,3,566,111,12,17
img1027,3,529,108,11,16
img1027,3,510,188,16,18
img1028,0,357,379,39,21
img1028,0,563,427,31,21
img1028,0,605,434,28,16
img1028,0,339,469,34,29
img1028,0,714,441,36,16
img1028,0,1112,396,19,24
img1028,0,689,518,22,33
img1028,0,1043,385,37,30
img1028,0,1063,387,20,28
img1028,0,466,486,23,28
img1028,0,930,337,14,20
img1028,0,959,335,21,25
img1028,0,598,510,27,31
img1028,0,1149,396,34,28
img1028,0,485,488,21,28
img1028,0,376,478,35,27
img1028,0,410,477,30,33
img1028,0,1150,399,15,23
img1028,0,950,321,13,19
img1028,0,624,526,33,21
img1028,0,624,22,25,26
img1028,0,403,537,24,22
img1028,0,913,315,21,23
img1028,0,909,335,25,24
img1028,0,933,318,15,21
img1028,0,838,360,36,20
img1028,0,529,421,27,21
img1028,0,615,33,24,20
img1028,0,396,482,20,25
img1028,0,619,521,29,25
img1028,0,913,166,14,20
img1028,0,963,318,20,21
img1028,0,449,402,19,18
img1028,0,640,435,27,19
img1028,0,877,248,13,20
img1028,0,423,544,21,17
img1028,0,601,62,17,20
img1028,0,295,411,36,16
img1028,1,217,513,38,29
img1028,1,869,356,45,55
img1028,1,913,142,16,20
img1028,1,876,246,15,22
img1028,1,295,410,36,17
img1028,3,895,206,10,11
img1029,0,1841,379,43,66
img1029,0,1860,453,38,66
img1029,0,533,245,31,60
img1029,0,1810,234,39,62
img1029,0,1781,99,41,60
img1029,0,1173,730,33,65
img1029,0,1058,653,37,68
img1029,0,1066,425,60,57
img1029,0,953,286,30,61
img1029,0,1127,647,64,65
img1029,0,551,533,60,64
img1029,0,545,460,32,62
img1029,0,598,242,58,57
img1029,0,997,426,32,57
img1029,0,1003,203,30,54
img1029,0,1645,4,59,31
img1029,0,606,460,33,63
img1029,0,1254,96,13,23
img1029,0,822,294,63,60
img1029,0,1873,530,42,61
img1029,0,1079,273,29,61
img1029,0,1066,203,29,56
img1029,0,1161,640,33,65
img1029,0,817,225,28,60
img1029,0,724,227,29,60
img1029,0,538,319,29,57
img1029,0,973,221,27,54
img1029,0,546,529,30,68
img1029,0,617,541,29,63
img1029,0,934,432,32,60
img1029,0,1108,265,30,55
img1029,0,571,315,29,59
img1029,0,642,458,30,64
img1029,0,864,294,54,58
img1029,0,1011,273,29,56
img1029,0,868,438,32,59
img1029,0,965,428,30,60
img1029,0,836,438,32,62
img1029,0,629,239,29,56
img1029,0,1030,425,31,60
img1029,0,792,298,28,58
img1029,0,578,460,30,61
img1029,0,713,442,55,63
img1029,0,695,302,30,62
img1029,0,639,304,54,61
img1029,0,1045,273,27,51
img1029,0,918,290,31,59
img1029,0,604,314,29,59
img1029,0,736,300,55,58
img1029,0,787,233,28,55
img1029,0,911,214,52,57
img1029,0,1758,0,31,21
img1029,0,855,292,31,57
img1029,0,1065,425,29,59
img1029,0,633,308,30,59
img1029,0,710,884,25,18
img1029,0,674,451,60,65
img1029,0,845,223,31,58
img1029,0,1034,202,28,56
img1029,0,770,445,64,61
img1029,0,879,215,29,53
img1029,0,941,217,28,58
img1029,0,715,142,12,24
img1029,0,806,443,30,58
img1029,0,712,863,23,19
img1029,0,750,225,29,53
img1029,0,1640,0,49,14
img1029,0,679,892,26,18
img1029,0,729,302,31,58
img1029,0,710,442,29,62
img1029,0,678,862,23,20
img1029,0,1297,95,12,20
img1029,0,698,144,15,23
img1029,1,1297,255,37,84
img1029,2,1872,849,17,13
img1029,2,1794,711,13,14
img1029,2,1885,824,16,13
img1029,2,1274,483,19,17
img1029,2,1851,862,20,15
img1029,3,498,158,29,26
img1029,3,660,141,14,26
img1029,3,675,141,19,26
img1029,3,518,160,11,21
img1029,3,1285,92,14,26
img1029,3,531,152,15,30
img1029,3,698,144,14,22
img1029,3,1296,91,18,25
img1029,3,1252,93,16,24
img1029,3,713,139,15,29
img1029,3,1305,94,11,20
img1030,0,1531,337,51,26
img1030,0,1432,82,47,24
img1030,0,1766,639,46,64
img1030,0,1043,915,35,71
img1030,0,1794,706,46,60
img1030,0,1115,899,63,71
img1030,0,1826,778,46,61
img1030,0,1517,294,52,30
img1030,0,1041,697,57,53
img1030,0,1663,409,36,51
img1030,0,1297,137,42,25
img1030,0,1510,278,54,25
img1030,0,1712,519,39,54
img1030,0,1395,0,44,14
img1030,0,1046,560,30,56
img1030,0,1766,301,39,36
img1030,0,1183,204,28,46
img1030,0,788,716,28,56
img1030,0,533,740,58,60
img1030,0,817,712,30,59
img1030,0,973,699,30,51
img1030,0,1161,997,36,61
img1030,0,567,814,63,65
img1030,0,1073,555,28,48
img1030,0,537,610,28,55
img1030,0,1624,306,29,41
img1030,0,929,575,29,54
img1030,0,528,809,32,64
img1030,0,604,540,51,50
img1030,0,539,547,30,53
img1030,0,544,809,49,64
img1030,0,1029,505,28,45
img1030,0,690,593,26,53
img1030,0,1521,317,51,35
img1030,0,916,517,28,48
img1030,0,912,702,30,58
img1030,0,1005,696,29,56
img1030,0,983,565,29,48
img1030,0,1111,911,31,64
img1030,0,850,711,31,59
img1030,0,860,516,27,46
img1030,0,602,606,51,54
img1030,0,717,529,27,52
img1030,0,808,583,56,57
img1030,0,720,590,52,53
img1030,0,696,721,27,59
img1030,0,960,504,66,48
img1030,0,600,543,27,50
img1030,0,604,738,55,59
img1030,0,839,580,28,54
img1030,0,597,739,29,58
img1030,0,663,727,30,61
img1030,0,945,519,26,46
img1030,0,754,532,68,52
img1030,0,1013,562,26,46
img1030,0,1003,506,28,45
img1030,0,566,740,31,56
img1030,0,869,581,27,54
img1030,0,891,516,26,46
img1030,0,569,607,28,56
img1030,0,625,601,57,53
img1030,0,723,718,60,57
img1030,0,941,701,31,59
img1030,0,804,524,54,50
img1030,0,659,600,25,47
img1030,0,746,529,24,49
img1030,0,748,587,51,56
img1030,0,779,585,28,51
img1030,0,1194,415,14,19
img1030,0,803,529,30,49
img1030,0,895,579,34,54
img1030,0,1037,696,31,56
img1030,0,1230,413,14,20
img1030,0,710,461,13,19
img1030,0,755,719,31,59
img1030,1,1246,544,36,75
img1030,2,1782,960,16,14
img1030,2,1423,120,10,18
img1030,3,678,462,10,19
img1030,3,661,459,12,23
img1030,3,515,474,15,21
img1030,3,542,471,14,24
img1030,3,531,476,10,21
img1030,3,1224,415,13,18
img1030,3,696,462,11,18
img1030,3,1233,412,12,18
img1030,3,1239,411,12,18
img1030,3,1194,416,14,18
img1030,3,708,460,16,20
img1031,0,1671,107,50,24
img1031,0,1695,411,58,53
img1031,0,1286,442,51,24
img1031,0,1693,439,62,46
img1031,0,1736,306,51,49
img1031,0,1438,130,49,26
img1031,0,1552,366,49,29
img1031,0,1526,218,48,45
img1031,0,1502,151,54,34
img1031,0,1685,151,49,31
img1031,0,1755,391,57,33
img1031,0,1709,464,57,26
img1031,0,1691,392,51,36
img1031,0,1350,375,53,29
img1031,0,1644,225,52,26
img1031,0,1620,135,52,46
img1031,0,1707,248,52,26
img1031,0,1499,99,47,22
img1031,0,1356,424,61,47
img1031,0,1444,105,46,31
img1031,0,1552,393,54,57
img1031,0,1703,211,53,38
img1031,0,1681,142,50,26
img1031,0,1554,431,57,27
img1031,0,1661,297,57,52
img1031,0,1653,266,52,31
img1031,0,1669,351,58,26
img1031,0,1446,97,44,20
img1031,0,1718,267,54,44
img1031,0,1761,415,55,29
img1031,0,1540,322,52,23
img1031,0,1541,340,55,27
img1031,0,21,963,68,36
img1031,0,1528,263,52,23
img1031,0,1767,440,56,28
img1031,0,1630,174,55,40
img1031,0,1636,197,56,34
img1031,0,1528,279,53,28
img1031,0,1713,231,44,22
img1031,0,1551,388,54,24
img1031,0,1616,122,48,21
img1031,0,549,1025,62,33
img1031,0,1738,334,53,48
img1031,0,1521,224,49,20
img1031,0,1354,421,57,26
img1031,0,1502,121,48,35
img1031,0,1613,106,48,23
img1031,0,1738,353,52,38
img1031,0,1658,288,54,24
img1031,0,1633,190,53,25
img1031,0,1523,203,47,27
img1031,0,6,1059,72,21
img1031,0,1648,248,50,22
img1031,0,1665,327,57,27
img1031,0,1517,180,51,30
img1031,0,1511,171,53,24
img1031,0,1737,373,51,22
img1031,0,1627,158,50,27
img1031,0,1715,269,52,23
img1031,0,1691,410,49,11
img1031,0,99,771,29,12
img1031,2,859,673,12,17
img1031,3,1803,196,19,11
img1031,3,1809,208,19,11
img1031,3,1803,183,21,18
img1031,3,1809,216,22,14
img1031,3,279,1046,29,18
img1031,3,1771,107,26,18
img1031,3,1772,95,21,16
img1032,0,758,412,180,83
img1032,0,1370,379,187,85
img1032,0,1598,386,160,63
img1032,0,506,410,217,93
img1032,0,983,405,186,78
img1032,0,1447,33,20,8
img1032,0,0,457,34,49
img1032,0,1545,46,14,9
img1032,0,124,390,302,135
img1032,1,139,387,280,134
img1032,1,834,417,96,76
img1033,0,1066,510,38,23
img1033,0,563,989,48,59
img1033,0,848,689,33,41
img1033,0,732,897,34,46
img1033,0,766,836,31,41
img1033,0,1607,996,42,60
img1033,0,851,838,26,23
img1033,0,968,324,22,20
img1033,0,839,551,13,14
img1033,0,1234,471,29,30
img1033,0,1851,807,37,29
img1033,1,1602,992,41,50
img1034,0,755,309,38,32
img1034,0,855,297,41,38
img1034,0,1172,183,41,34
img1034,0,1040,541,50,45
img1034,0,1129,434,62,60
img1034,0,1181,388,71,56
img1034,0,1403,282,52,40
img1034,0,1177,245,56,45
img1034,0,1212,211,62,52
img1034,0,819,325,42,61
img1034,0,1086,320,59,47
img1034,0,298,774,51,51
img1034,0,1110,558,48,45
img1034,0,800,346,45,37
img1034,0,1240,200,47,38
img1034,0,1213,158,44,39
img1034,0,1351,254,48,34
img1034,0,1154,526,50,43
img1034,0,1330,267,54,41
img1034,0,369,874,68,72
img1034,0,1054,360,44,36
img1034,0,950,436,48,39
img1034,0,338,828,51,55
img1034,0,1172,473,87,62
img1034,0,1133,543,46,44
img1034,0,1258,190,41,36
img1034,0,1308,374,50,47
img1034,0,1260,393,79,63
img1034,0,1098,483,58,48
img1034,0,1359,328,46,42
img1034,0,466,999,61,76
img1034,0,1301,390,41,39
img1034,0,1281,296,59,58
img1034,0,1005,387,58,48
img1034,0,1052,517,50,46
img1034,0,1195,167,44,35
img1034,0,1164,263,58,44
img1034,0,1305,282,64,49
img1034,0,1109,309,46,44
img1034,0,1241,341,65,46
img1034,0,1204,230,44,32
img1034,0,1208,470,52,48
img1034,0,1232,434,53,59
img1034,0,975,415,47,45
img1034,0,987,407,66,41
img1034,0,1145,274,63,44
img1034,0,1218,359,60,54
img1034,0,1165,495,50,48
img1034,0,1378,309,45,44
img1034,0,1208,381,45,42
img1034,0,1034,370,48,45
img1034,0,1139,285,47,32
img1034,0,1318,273,48,42
img1034,0,1224,457,51,45
img1034,0,1081,501,49,41
img1034,0,1154,415,61,53
img1034,0,1123,300,45,39
img1034,0,1413,434,32,23
img1034,0,1146,432,47,39
img1034,0,1269,325,55,38
img1034,0,1424,431,22,16
img1034,0,1442,413,23,15
img1034,0,1054,410,27,6
img1034,0,1330,410,27,9
img1034,1,890,629,59,62
img1034,2,321,253,15,17
img1034,3,1052,801,27,26
img1034,3,1438,411,28,20
img1034,3,1523,329,23,18
img1034,3,1081,777,23,19
img1034,3,1043,811,26,22
img1034,3,1506,340,27,22
img1034,3,1432,419,24,17
img1034,3,1050,808,23,18
img1034,3,1410,441,22,16
img1034,3,1424,431,23,16
img1035,0,204,844,56,101
img1035,0,361,863,53,100
img1035,0,476,282,52,82
img1035,0,333,995,54,81
img1035,0,708,668,87,85
img1035,0,308,863,54,87
img1035,0,485,1009,53,69
img1035,0,556,639,51,88
img1035,0,437,991,55,83
img1035,0,343,276,103,80
img1035,0,258,836,54,105
img1035,0,231,967,57,103
img1035,0,370,167,45,74
img1035,0,315,596,54,89
img1035,0,368,613,94,92
img1035,0,339,277,53,81
img1035,0,653,654,97,98
img1035,0,812,930,48,97
img1035,0,1094,720,97,97
img1035,0,593,1015,51,63
img1035,0,461,634,50,82
img1035,0,363,606,52,87
img1035,0,1158,612,46,94
img1035,0,1054,579,45,93
img1035,0,282,981,54,97
img1035,0,1110,600,43,93
img1035,0,811,686,88,94
img1035,0,1000,703,92,96
img1035,0,390,978,51,95
img1035,0,455,861,114,105
img1035,0,1095,715,44,95
img1035,0,700,1029,45,49
img1035,0,650,645,49,98
img1035,0,567,889,96,104
img1035,0,873,936,88,104
img1035,0,944,698,48,85
img1035,0,798,668,48,95
img1035,0,1015,948,99,104
img1035,0,507,629,53,96
img1035,0,998,696,46,91
img1035,0,1070,956,99,102
img1035,0,893,694,48,89
img1035,0,561,882,49,89
img1035,0,1122,962,47,106
img1035,0,965,940,46,104
img1035,0,803,1055,40,25
img1035,0,866,930,49,104
img1035,0,764,908,50,104
img1035,0,669,898,92,107
img1035,0,751,1061,40,19
img1035,0,506,868,57,104
img1035,0,648,1021,45,58
img1035,0,541,1031,48,47
img1035,0,720,907,41,15
img1035,0,663,893,51,105
img1035,0,1534,410,30,14
img1035,0,1584,410,17,8
img1035,2,210,480,17,14
img1035,2,151,495,19,15
img1036,0,1514,257,50,41
img1036,0,1450,30,44,24
img1036,0,1708,566,38,61
img1036,0,1726,630,41,60
img1036,0,1751,695,38,59
img1036,0,1669,451,37,53
img1036,0,1706,333,36,54
img1036,0,1505,233,50,37
img1036,0,1658,259,29,42
img1036,0,1023,436,46,48
img1036,0,1024,564,26,49
img1036,0,976,757,30,62
img1036,0,544,394,30,47
img1036,0,1502,217,49,23
img1036,0,1078,834,31,60
img1036,0,817,562,28,51
img1036,0,575,634,29,53
img1036,0,584,568,60,51
img1036,0,876,558,27,53
img1036,0,1608,246,27,42
img1036,0,876,443,55,51
img1036,0,510,622,51,56
img1036,0,1635,345,33,49
img1036,0,1010,390,25,44
img1036,0,848,390,76,44
img1036,0,711,391,48,46
img1036,0,737,445,51,48
img1036,0,1071,749,33,60
img1036,0,605,396,49,45
img1036,0,521,561,52,54
img1036,0,846,445,27,50
img1036,0,848,389,24,49
img1036,0,908,393,43,46
img1036,0,905,558,29,54
img1036,0,788,560,26,52
img1036,0,965,561,27,47
img1036,0,534,449,52,50
img1036,0,1189,129,30,41
img1036,0,739,393,23,44
img1036,0,681,443,54,46
img1036,0,602,396,26,45
img1036,0,957,387,25,44
img1036,0,640,562,30,52
img1036,0,1039,755,28,59
img1036,0,995,561,27,49
img1036,0,958,441,25,43
img1036,0,875,448,27,50
img1036,0,817,394,26,47
img1036,0,983,391,24,41
img1036,0,736,443,24,51
img1036,0,672,558,50,52
img1036,0,791,446,25,48
img1036,0,1507,250,51,35
img1036,0,552,567,27,48
img1036,0,793,396,23,46
img1036,0,766,398,25,45
img1036,0,581,565,27,51
img1036,0,597,446,26,49
img1036,0,759,562,27,50
img1036,0,624,447,25,47
img1036,0,1410,0,22,26
img1036,0,934,559,27,48
img1036,0,901,393,25,44
img1036,0,541,624,30,58
img1036,0,652,444,50,49
img1036,0,1017,444,25,47
img1036,0,820,441,25,52
img1036,0,699,559,28,51
img1036,0,567,446,25,50
img1036,0,987,442,25,42
img1036,0,679,444,25,50
img1036,0,727,562,28,52
img1036,0,1179,321,11,17
img1036,0,613,949,24,16
img1036,0,620,929,22,16
img1036,1,1215,439,29,75
img1036,1,1866,617,51,69
img1036,1,1707,334,32,49
img1036,3,668,326,13,19
img1036,3,709,327,17,19
img1036,3,559,327,15,20
img1036,3,531,327,18,22
img1036,3,684,328,9,17
img1036,3,547,330,11,19
img1036,3,702,328,9,17
img1036,3,1207,322,15,17
img1036,3,1216,321,9,17
img1036,3,1222,319,11,17
img1036,3,1178,321,12,17
img1037,0,1222,362,198,83
img1037,0,535,411,189,69
img1037,0,984,389,182,64
img1037,0,1792,342,127,72
img1037,0,253,406,213,87
img1037,0,1145,0,17,6
img1037,0,1226,32,14,13
img1037,2,721,857,55,156
img1038,0,612,767,49,32
img1038,0,710,719,48,33
img1038,0,767,686,48,33
img1038,0,660,744,49,33
img1038,0,809,661,43,34
img1038,0,1430,247,32,15
img1038,0,401,802,57,45
img1038,0,1035,556,28,25
img1038,0,1201,322,27,24
img1038,0,1044,400,31,33
img1038,0,1333,702,38,27
img1038,0,1408,1042,28,35
img1038,0,362,609,26,14
img1038,0,927,501,31,11
img1038,0,407,584,32,15
img1038,0,1910,568,10,16
img1038,0,1906,582,13,16
img1038,1,917,500,40,34
img1038,1,410,810,44,35
img1038,2,231,446,15,27
img1038,2,158,495,10,11
img1038,2,105,486,12,12
img1038,3,1213,590,12,11
img1038,3,1232,616,11,10
img1038,3,1218,593,14,14
img1038,3,1225,602,14,13
img1039,0,791,614,33,19
img1039,0,1005,570,32,18
img1039,0,1033,588,26,15
img1039,0,1128,568,53,17
img1039,0,1094,575,31,16
img1039,0,1062,584,32,14
img1039,0,1646,405,32,14
img1039,0,1157,561,29,15
img1039,0,1317,529,16,12
img1039,0,1333,460,22,15
img1039,0,1237,495,27,19
img1039,0,893,112,13,7
img1039,0,1515,613,33,20
img1039,0,539,214,17,8
img1039,0,1796,893,21,28
img1039,0,1266,489,17,11
img1039,0,820,617,6,16
img1039,0,521,212,19,8
img1039,0,558,203,14,7
img1039,1,1236,495,30,19
img1039,3,1441,558,7,8
img1040,0,1565,646,64,70
img1040,0,1513,653,59,64
img1040,0,1188,632,46,58
img1040,0,836,489,39,40
img1040,0,907,764,75,44
img1040,0,1278,632,97,65
img1040,0,1334,644,99,58
img1040,0,908,520,39,47
img1040,0,866,521,55,53
img1040,0,1327,639,50,64
img1040,0,630,623,73,44
img1040,0,952,516,42,49
img1040,0,820,332,22,30
img1040,0,1377,14,21,11
img1040,0,874,491,40,38
img1040,0,839,232,27,29
img1040,0,913,491,38,36
img1040,0,760,363,28,29
img1040,0,820,0,13,8
img1040,0,1335,146,11,6
img1040,0,749,399,26,26
img1040,0,1007,866,28,35
img1040,0,1565,580,51,13
img1041,0,843,390,35,67
img1041,0,843,463,32,70
img1041,0,853,226,29,68
img1041,0,14,599,38,62
img1041,0,840,632,33,73
img1041,0,1047,261,33,59
img1041,0,79,194,65,66
img1041,0,840,543,32,60
img1041,0,115,679,34,60
img1041,0,111,593,40,63
img1041,0,38,124,68,62
img1041,0,46,364,33,61
img1041,0,82,597,32,59
img1041,0,856,60,32,75
img1041,0,76,366,37,62
img1041,0,8,198,68,58
img1041,0,39,122,34,58
img1041,0,5,119,32,58
img1041,0,76,201,35,66
img1041,0,0,362,46,60
img1041,0,10,195,29,62
